10_S10_contigs	0.92541744578582
10_S9_contigs	7.7476108657683
11_S11_contigs	299.47995719786
12_S12_contigs	8.5970912279499
12_S1_contigs	14.43727213473
13_S13_contigs	3.4276575166487
14_S2_contigs	5.2147045067533
15_S3_contigs	0.6646402173268
18_S4_contigs	1.9834557890232
19_S5_contigs	11.595519537501
1_S1_contigs	2.7738426277866
20_S10_contigs	2.3234704591284
26_S2_contigs	8.8034778667502
2_S2_contigs	3.0485615089706
2_S8_contigs	3.4449896553959
33_S3_contigs	0.29989052236472
35_S4_contigs	1.2863260335859
38_S5_contigs	2.1690482532995
3_S3_contigs	2.7550407418247
4_S4_contigs	4.4528876973913
5_S5_contigs	0.94754437009897
6_S6_contigs	6.1235171353654
8_S8_contigs	29.13207061917
9_S9_contigs	35.517341984536
A-2013-70-F524-1_S1_contigs	1.2404961442757
A-2013-70-F524-2_S2_contigs	5.3758649741909
A-2014-70-F537_S3_contigs	1.7127417522524
A-H-1309-4-4_S6_contigs	10.301000484503
A-H-1309-5-2_S7_contigs	4.047716194901
A-H130426-2_S6_contigs	2.4538085377533
A-H1309-1-3_S8_contigs	1.3498241312181
A-H1309-4-1_S7_contigs	4.4192012219776
A-H1309-4-3_S10_contigs	1.4869602653795
A-H1309-5II_S9_contigs	5.539125967242
A-Hdes-10_S9_contigs	0.7841588201606
A-Hdes-11_S10_contigs	5.4731381775479
A-Hdes-12_S11_contigs	4.3619565518606
A-Hdes-19_S12_contigs	5.3396146291585
A-Hdes-20-1_S13_contigs	9.4894064771568
A-Hdes-3_S8_contigs	3.4260299804799
A15_S15_contigs	1.3088944880136
A16_S16_contigs	0.76143446538755
A1_S1_contigs	1.1434832072811
A22_S22_contigs	0.97368117795882
A25_S9_contigs	0.81169292487387
A2_S2_contigs	1.5292762892496
A3_S3_contigs	44.248958156965
A4_S4_contigs	7.641207354987
A5_S5_contigs	3.6149001478113
A6_S6_contigs	29.695868731154
A7_S7_contigs	5.3310319210405
A8_S8_contigs	3.7371399328247
A9-2_S2_contigs	3.892003374548
AW02J18_S11_contigs	152.5178755178
AW19M33_S12_contigs	3.5519925499784
Acidobacteria_bacterium_Mor1_genomic	2.9693235514011
Aciduliprofundum_boonei_T469_genomic	5.4758642676551
Aciduliprofundum_sp_MAR08-339_genomic	7.2822110777954
Acinetobacter_venetianus_VE-C3_genomic	12.042034594919
Actinoalloteichus_hymeniacidonis_strain_HPA177_DSM_45092_genomic	1.4006276493973
Actinoalloteichus_sp_ADI127-7_genomic	6.1066262408096
Actinoalloteichus_sp_GBA129-24_genomic	0.84078013180332
Aeromonas_salmonicida_subsp_salmonicida_A449_genomic	24.686476857525
Aeropyrum_camini_SY1_JCM_12091_genomic	19.96453622975
Aeropyrum_pernix_K1_genomic	1.4567912621272
Agarivorans_gilvus_strain_WH0801_genomic	5.456933963471
Agrococcus_jejuensis_strain_DSM_22002_genomic	2.3925505098408
Alcanivorax_borkumensis_SK2_genomic	1.4176268787594
Alcanivorax_dieselolei_B5_genomic	0.38125296252768
Alcanivorax_sp_W11-5_genomic	2.5832759975703
Algibacter_sp_HZ22_genomic	43.646306634348
Aliivibrio_salmonicida_LFI1238_genomic	4.1059690557367
Aliivibrio_wodanis_genomic	5.8326557179555
Altererythrobacter_atlanticus_strain_26DY36_genomic	0.91499340883604
Altererythrobacter_dongtanensis_strain_KCTC_22672_genomic	1.9797334836132
Altererythrobacter_epoxidivorans_CGMCC_17731_genomic	2.6009086742537
Altererythrobacter_ishigakiensis_strain_NBRC_107699_genomic	3.8148766314171
Altererythrobacter_marensis_strain_KCTC_22370_genomic	4.8169969574015
Altererythrobacter_namhicola_strain_JCM_16345_genomic	8.5529077663909
Alteromonas_australica_DE170_genomic	5.4972178182571
Alteromonas_australica_H_17_genomic	1.4949752067497
Alteromonas_macleodii_ATCC_27126_genomic	32.440868338744
Alteromonas_macleodii_AltDE1_genomic	0.83308958916963
Alteromonas_macleodii_str_Aegean_Sea_MED64_genomic	96.597118660487
Alteromonas_macleodii_str_Balearic_Sea_AD45_genomic	49.069581589797
Alteromonas_macleodii_str_Black_Sea_11_genomic	23.559984716019
Alteromonas_macleodii_str_Deep_ecotype_genomic	10.850161283196
Alteromonas_macleodii_str_English_Channel_615_genomic	8.6430268466877
Alteromonas_macleodii_str_English_Channel_673_genomic	0.6946868020373
Alteromonas_macleodii_str_Ionian_Sea_U4_genomic	43.84083394402
Alteromonas_macleodii_str_Ionian_Sea_U7_genomic	0.44814950110704
Alteromonas_macleodii_str_Ionian_Sea_U8_genomic	63.380368215414
Alteromonas_macleodii_str_Ionian_Sea_UM4b_genomic	47.130712846447
Alteromonas_macleodii_str_Ionian_Sea_UM7_genomic	5.2871030673033
Alteromonas_mediterranea_strain_AR43_genomic	1.2653414479196
Alteromonas_mediterranea_strain_CP48_genomic	142.81112544207
Alteromonas_mediterranea_strain_CP49_genomic	24.865620867598
Alteromonas_mediterranea_strain_RG65_genomic	8.0386224626334
Alteromonas_sp_Mex14_genomic	2.2538142705931
Alteromonas_sp_RW2A1_genomic	31.502561039619
Alteromonas_sp_SN2_genomic	1.1866901012017
Alteromonas_stellipolaris_LMG_21856_genomic	0.71859913819318
Alteromonas_stellipolaris_strain_PQQ-42_genomic	2.1824990048869
Alteromonas_stellipolaris_strain_PQQ-44_genomic	9.8534010523815
Arcanobacterium_phocae_strain_DSM_10002_genomic	4.7571412915601
Archaeoglobus_fulgidus_DSM_4304_genomic	6.5403936189893
Archaeoglobus_fulgidus_DSM_8774_genomic	39.39639630305
Archaeoglobus_profundus_DSM_5631_genomic	3.9144851300735
Archaeoglobus_veneficus_SNP6_genomic	1.7691372616649
Arthrobacter_sp_PAMC25486_genomic	0.78011050204851
B9-25K2_S3_contigs	4.0558315008944
Bacillus_infantis_NRRL_B-14911_genomic	18.157603495312
Bacillus_safensis_strain_KCTC_12796BP_genomic	1.8914227961028
Bacillus_sp_Alg07_genomic	2.2881371671646
Bacillus_sp_Pc3_genomic	5.3973600819051
Bacillus_velezensis_strain_9912D_genomic	2.0018262075638
Bacteriovorax_marinus_SJ_genomic	5.9046972474823
Bdellovibrio_bacteriovorus_strain_109J_genomic	11.254147056151
Belliella_baltica_DSM_15883_genomic	3.4670242263015
Brucella_ceti_TE10759-12_genomic	9.4886113174509
Brucella_ceti_TE28753-12_genomic	3.8231042371335
Brucella_pinnipedialis_B2_94_genomic	10.928437849432
Brucella_sp_141012304_genomic	4.9751596423639
Caldithrix_abyssi_DSM_13497_genomic	10.555319207913
Campylobacter_lari_strain_Slaughter_Beach_genomic	3.7859085508751
Campylobacter_peloridis_LMG_23910_genomic	5.321325123639
Candidatus_Aquiluna_sp_UB-MaderosW2red_genomic	6.9157193469579
Candidatus_Atelocyanobacterium_thalassa_isolate_ALOHA_genomic	13.935865389211
Candidatus_Endolissoclinum_faulkneri_L5_genomic	124.19689497885
Candidatus_Endolissoclinum_patella_L2_genomic	91.784252142869
Candidatus_Gloeomargarita_lithophora_D10_genomic	20.636293843504
Candidatus_Nitrosoarchaeum_limnia_SFB1_genomic	104.56073410394
Candidatus_Nitrosopelagicus_brevis_CN25_genomic	8.6216621798529
Candidatus_Nitrosopumilus_koreensis_AR1_genomic	0.7876997374944
Candidatus_Nitrosopumilus_sp_AR2_genomic	32.978769961192
Candidatus_Nitrosopumilus_sp_D3C_genomic	5.5848562734118
Candidatus_Nitrosopumilus_sp_NF5_genomic	4.3967830797225
Candidatus_Pelagibacter_sp_IMCC9063_genomic	0.15505227565679
Candidatus_Pelagibacter_ubique_HTCC1062_genomic	4.4318286011186
Candidatus_Puniceispirillum_marinum_IMCC1322_genomic	0.54726154954662
Candidatus_Ruthia_magnifica_str_Cm_Calyptogena_magnifica_genomic	4.422790478496
Candidatus_Thioglobus_singularis_PS1_genomic	4.564539021987
Candidatus_Thioglobus_singularis_strain_GG2_genomic	2.3306608702044
Candidatus_Thioglobus_sp_EF1_genomic	2.4455023306556
Candidatus_Vesicomyosocius_okutanii_HA_genomic	1.3236740024752
Carnobacterium_sp_17-4_genomic	1.4583302301333
Celeribacter_indicus_P73_genomic	12.173408038694
Celeribacter_marinus_strain_IMCC12053_genomic	4.4264130983051
Cellulophaga_algicola_DSM_14237_genomic	4.2949426330417
Cellulophaga_baltica_18_genomic	15.96986131493
Cellulophaga_baltica_NN016038_genomic	14.69608539864
Cellulophaga_lytica_DSM_7489_genomic	4.2519298649977
Cellulophaga_lytica_strain_DAU203_genomic	1.9902058154931
Cellulophaga_lytica_strain_HI1_genomic	4.8873789713239
Cenarchaeum_symbiosum_A_genomic	5.4421645631702
Chlorobium_phaeobacteroides_BS1_genomic	33.002034787261
Chlorobium_phaeovibrioides_DSM_265_genomic	2.467741714073
Chloroherpeton_thalassium_ATCC_35110_genomic	35.760813030199
Chromohalobacter_salexigens_DSM_3043_genomic	2.07812478866
Citromicrobium_sp_JL477_genomic	4.0771827528004
Clostridium_botulinum_202F_genomic	49.165880082409
Clostridium_stercorarium_subsp_thermolacticum_DSM_2910_genomic	7.2198688704098
Colwellia_psychrerythraea_34H_genomic	36.566607378385
Colwellia_sp_MT41_genomic	18.093586227214
Colwellia_sp_PAMC_20917_genomic	6.3223806214188
Confluentimicrobium_sp_EMB200-NS6_genomic	13.220341189851
Coraliomargarita_akajimensis_DSM_45221_genomic	0.6746611097662
Corynebacterium_marinum_DSM_44953_genomic	0.38131773913426
Corynebacterium_maris_DSM_45190_genomic	1.0803416776423
Corynebacterium_phocae_strain_M408_89_1_genomic	42.135310779388
Corynebacterium_sphenisci_DSM_44792_genomic	1.4857792508093
Corynebacterium_stationis_strain_622_DSM_20302_genomic	3.6059944784389
